32.052, 34.8378
32.0521, 34.8379
32.0526, 34.8485
32.0526, 34.9434
32.0526, 34.9436
32.0527, 34.7654
32.0527, 34.7655
32.0527, 34.8486
32.0528, 34.7654
32.0528, 34.9434
32.0528, 34.9436
32.0533, 34.8
32.0533, 34.8002
32.0533, 34.8529
32.0533, 34.8532
32.0534, 34.8
32.0534, 34.8002
32.0534, 34.8531
32.0534, 34.8554
32.0534, 34.8555
32.0535, 34.8554
32.0535, 34.8578
32.0536, 34.7963
32.0536, 34.8579
32.0537, 34.7818
32.0537, 34.7963
32.0537, 34.8361
32.0538, 34.7819
32.0538, 34.8362
32.054, 34.7909
32.054, 34.7916
32.0541, 34.7864
32.0541, 34.7886
32.0541, 34.7887
32.0541, 34.7909
32.0541, 34.8477
32.0541, 34.8478
32.0542, 34.7864
32.0542, 34.7886
32.0543, 34.7777
32.0544, 34.7777
32.0544, 34.7832
32.0544, 34.7834
32.0545, 34.7626
32.0545, 34.7627
32.0546, 34.7823
32.0547, 34.7616
32.0547, 34.7617
32.0547, 34.765
32.0547, 34.7709
32.0547, 34.7824
32.0548, 34.765
32.0548, 34.7708
32.0548, 34.772
32.0548, 34.7721
32.0548, 34.7722
32.0548, 34.7755
32.0548, 34.7823
32.0548, 34.8104
32.0549, 34.7597
32.0549, 34.7753
32.0549, 34.7755
32.0549, 34.8105
32.055, 34.7595
32.055, 34.7597
32.055, 34.8645
32.055, 34.8646
32.0554, 34.7825
32.0555, 34.7824
32.0556, 34.7825
32.0557, 34.8515
32.0557, 34.8516
32.056, 34.8341
32.0561, 34.7762
32.0561, 34.7811
32.0561, 34.834
32.0561, 34.8646
32.0561, 34.8647
32.0562, 34.776
32.0562, 34.7812
32.0562, 34.8342
32.0562, 34.8647
32.0563, 34.7708
32.0565, 34.7919
32.0566, 34.8336
32.0567, 34.7919
32.0567, 34.8337
32.0569, 34.7597
32.0569, 34.7599
32.0569, 34.7729
32.0569, 34.773
32.057, 34.7789
32.0571, 34.7616
32.0571, 34.779
32.0572, 34.7616
32.0572, 34.7768
32.0573, 34.7708
32.0573, 34.7767
32.0573, 34.8331
32.0578, 34.7772
32.0579, 34.764
32.0579, 34.777
32.0579, 34.7772
32.058, 34.764
32.058, 34.7733
32.0581, 34.772
32.0581, 34.7732
32.0583, 34.7839
32.0583, 34.7841
32.0585, 34.828
32.0586, 34.7754
32.0586, 34.8118
32.0586, 34.8168
32.0587, 34.784
32.0587, 34.8118
32.0588, 34.7734
32.0588, 34.7735
32.0588, 34.8106
32.0588, 34.8167
32.0588, 34.8281
32.0589, 34.8107
32.0589, 34.828
32.059, 34.7837
32.059, 34.8039
32.0591, 34.76
32.0591, 34.7778
32.0591, 34.7779
32.0591, 34.7838
32.0591, 34.7946
32.0591, 34.7994
32.0591, 34.8004
32.0592, 34.76
32.0592, 34.7602
32.0592, 34.7836
32.0592, 34.7842
32.0592, 34.7843
32.0592, 34.7856
32.0592, 34.7893
32.0592, 34.7896
32.0592, 34.7919
32.0592, 34.8003
32.0592, 34.8004
32.0592, 34.8039
32.0593, 34.7756
32.0593, 34.7838
32.0593, 34.7869
32.0593, 34.7873
32.0593, 34.7893
32.0593, 34.7896
32.0593, 34.7919
32.0593, 34.792
32.0594, 34.7736
32.0594, 34.7842
32.0594, 34.7844
32.0594, 34.7857
32.0594, 34.787
32.0596, 34.8211
32.0596, 34.8636
32.0597, 34.8637
32.0598, 34.821
32.0598, 34.8212
32.06, 34.7919
32.06, 34.7921
32.06, 34.8282
32.06, 34.8283
32.0605, 34.7705
32.0605, 34.7739
32.0605, 34.776
32.0606, 34.7727
32.0606, 34.7739
32.0606, 34.7759
32.0607, 34.7606
32.0607, 34.7608
32.0607, 34.7727
32.0607, 34.7768
32.0607, 34.7769
32.0608, 34.7768
32.0609, 34.7919
32.0609, 34.7921
32.061, 34.7921
32.061, 34.8001
32.0611, 34.8003
32.0612, 34.8051
32.0613, 34.805
32.0613, 34.8052
32.0613, 34.8204
32.0613, 34.8628
32.0613, 34.863
32.0614, 34.8051
32.0614, 34.8205
32.0614, 34.8284
32.0615, 34.7724
32.0615, 34.8283
32.0615, 34.8284
32.0617, 34.7723
32.0617, 34.7847
32.0617, 34.7849
32.0619, 34.7735
32.0619, 34.792
32.062, 34.7734
32.062, 34.7804
32.062, 34.792
32.0621, 34.7806
32.0621, 34.8222
32.0623, 34.7849
32.0624, 34.7746
32.0624, 34.7751
32.0624, 34.7851
32.0625, 34.7745
32.0625, 34.778
32.0626, 34.7732
32.0626, 34.8229
32.0626, 34.823
32.0627, 34.775
32.0627, 34.7783
32.0627, 34.7784
32.0628, 34.7617
32.0628, 34.77
32.0628, 34.775
32.0629, 34.7615
32.0629, 34.7617
32.0629, 34.876
32.0629, 34.8762
32.063, 34.77
32.063, 34.7718
32.0631, 34.779
32.0631, 34.7791
32.0631, 34.7792
32.0632, 34.7717
32.0632, 34.7791
32.0632, 34.7852
32.0632, 34.7854
32.0632, 34.8036
32.0632, 34.8102
32.0633, 34.8035
32.0633, 34.8036
32.0634, 34.773
32.0635, 34.7729
32.0635, 34.776
32.0635, 34.8283
32.0635, 34.8285
32.0636, 34.7698
32.0636, 34.7738
32.0636, 34.776
32.0636, 34.8328
32.0636, 34.833
32.0637, 34.7738
32.0638, 34.7715
32.0638, 34.7738
32.064, 34.8236
32.064, 34.9029
32.064, 34.903
32.064, 34.9032
32.0642, 34.7727
32.0642, 34.7757
32.0642, 34.7922
32.0642, 34.7923
32.0642, 34.7991
32.0642, 34.7992
32.0643, 34.7756
32.0643, 34.7922
32.0643, 34.7923
32.0643, 34.7991
32.0643, 34.7992
32.0644, 34.7756
32.0645, 34.7735
32.0647, 34.9028
32.0648, 34.7696
32.0648, 34.7888
32.0648, 34.8149
32.0649, 34.7887
32.0649, 34.7888
32.0649, 34.7889
32.0649, 34.8149
32.0649, 34.8151
32.065, 34.7687
32.065, 34.771
32.065, 34.7753
32.065, 34.845
32.065, 34.8452
32.0651, 34.7688
32.0651, 34.7923
32.0651, 34.7925
32.0651, 34.8149
32.0651, 34.9028
32.0651, 34.903
32.0652, 34.7779
32.0652, 34.7871
32.0652, 34.9028
32.0652, 34.903
32.0652, 34.9031
32.0653, 34.7722
32.0653, 34.7862
32.0653, 34.7864
32.0654, 34.7767
32.0654, 34.7768
32.0654, 34.7769
32.0654, 34.7863
32.0654, 34.7864
32.0655, 34.7681
32.0656, 34.7693
32.0656, 34.7731
32.0656, 34.7759
32.0657, 34.7785
32.0657, 34.8445
32.0657, 34.845
32.0658, 34.8158
32.0658, 34.8451
32.0659, 34.7772
32.0659, 34.7774
32.0659, 34.7837
32.0659, 34.8157
32.066, 34.7629
32.066, 34.7836
32.066, 34.8027
32.066, 34.8029
32.0661, 34.7628
32.0661, 34.763
32.0661, 34.7836
32.0661, 34.7839
32.0661, 34.8028
32.0662, 34.7838
32.0662, 34.8028
32.0662, 34.8328
32.0662, 34.8329
32.0664, 34.8085
32.0664, 34.8086
32.0665, 34.7823
32.0665, 34.8085
32.0665, 34.8086
32.0665, 34.8163
32.0665, 34.8284
32.0665, 34.8286
32.0666, 34.7777
32.0666, 34.7824
32.0666, 34.8162
32.0667, 34.7774
32.0669, 34.8493
32.067, 34.7714
32.067, 34.7715
32.0671, 34.7928
32.0671, 34.7929
32.0671, 34.7987
32.0671, 34.7989
32.0671, 34.85
32.0674, 34.7637
32.0674, 34.8085
32.0674, 34.8165
32.0674, 34.8166
32.0675, 34.9442
32.0676, 34.787
32.0676, 34.7871
32.0676, 34.8605
32.0676, 34.944
32.0676, 34.9442
32.0677, 34.7799
32.0677, 34.8499
32.0677, 34.85
32.0677, 34.8603
32.0678, 34.764
32.0678, 34.8604
32.068, 34.9334
32.068, 34.938
32.068, 34.9381
32.0681, 34.9334
32.0682, 34.7779
32.0682, 34.7782
32.0682, 34.9034
32.0682, 34.9036
32.0682, 34.938
32.0682, 34.9381
32.0683, 34.9035
32.0683, 34.9036
32.0684, 34.7708
32.0684, 34.7709
32.0684, 34.7772
32.0686, 34.7642
32.0687, 34.9444
32.0687, 34.9446
32.0688, 34.7633
32.0688, 34.9444
32.0689, 34.7632
32.0689, 34.7874
32.0691, 34.7872
32.0691, 34.7875
32.0692, 34.7707
32.0692, 34.7708
32.0692, 34.7874
32.0693, 34.7645
32.0693, 34.7861
32.0694, 34.7861
32.0694, 34.7936
32.0694, 34.8596
32.0695, 34.7829
32.0695, 34.86
32.0695, 34.8602
32.0696, 34.7828
32.0696, 34.7829
32.0699, 34.7705
32.0699, 34.7812
32.07, 34.8019
32.07, 34.8325
32.07, 34.8327
32.0701, 34.8286
32.0701, 34.8288
32.0701, 34.8325
32.0701, 34.8327
32.0701, 34.8854
32.0701, 34.8855
32.0702, 34.802
32.0702, 34.8286
32.0703, 34.7885
32.0703, 34.7887
32.0704, 34.7713
32.0704, 34.7938
32.0704, 34.7939
32.0704, 34.8247
32.0705, 34.7787
32.0705, 34.7789
32.0706, 34.8086
32.0707, 34.7998
32.0708, 34.77
32.0708, 34.7997
32.0708, 34.7999
32.0709, 34.77
32.0709, 34.7997
32.071, 34.7698
32.0711, 34.7819
32.0711, 34.782
32.0716, 34.7654
32.0716, 34.7971
32.0716, 34.8852
32.0716, 34.8854
32.0717, 34.773
32.0717, 34.7731
32.0718, 34.7971
32.0719, 34.7693
32.0719, 34.7694
32.072, 34.7794
32.0721, 34.7791
32.0721, 34.7793
32.0722, 34.7656
32.0723, 34.7785
32.0723, 34.7947
32.0724, 34.7784
32.0724, 34.7785
32.0724, 34.7945
32.0725, 34.7941
32.0725, 34.7946
32.0725, 34.7947
32.0726, 34.7927
32.0726, 34.794
32.0726, 34.7944
32.0727, 34.794
32.0728, 34.7659
32.0728, 34.7685
32.0729, 34.7685
32.0729, 34.794
32.073, 34.7679
32.073, 34.7927
32.073, 34.8006
32.073, 34.8007
32.0731, 34.7899
32.0731, 34.7927
32.0732, 34.7925
32.0733, 34.791
32.0733, 34.9036
32.0734, 34.7861
32.0734, 34.7881
32.0734, 34.7901
32.0734, 34.7906
32.0735, 34.7662
32.0735, 34.7819
32.0735, 34.7837
32.0735, 34.7847
32.0735, 34.7861
32.0735, 34.7881
32.0735, 34.7901
32.0735, 34.7907
32.0736, 34.7818
32.0736, 34.7819
32.0736, 34.7836
32.0736, 34.7837
32.0736, 34.7847
32.0736, 34.86
32.0737, 34.7818
32.0737, 34.8598
32.0737, 34.86
32.0738, 34.7651
32.0738, 34.7806
32.0738, 34.8009
32.0738, 34.801
32.0739, 34.765
32.0739, 34.7753
32.0739, 34.7806
32.0739, 34.8009
32.074, 34.7753
32.074, 34.7799
32.074, 34.78
32.0741, 34.7664
32.0741, 34.7681
32.0741, 34.7682
32.0741, 34.7754
32.0741, 34.7791
32.0741, 34.7798
32.0742, 34.779
32.0742, 34.7791
32.0744, 34.799
32.0745, 34.799
32.0745, 34.825
32.0745, 34.828
32.0745, 34.8843
32.0746, 34.8086
32.0746, 34.8231
32.0746, 34.825
32.0746, 34.8841
32.0746, 34.8842
32.0747, 34.8231
32.0748, 34.7758
32.0748, 34.7759
32.0748, 34.8186
32.0748, 34.833
32.0748, 34.8332
32.0749, 34.7758
32.0749, 34.8185
32.0749, 34.8186
32.075, 34.7735
32.0751, 34.7734
32.0751, 34.8065
32.0752, 34.8048
32.0752, 34.8065
32.0752, 34.8086
32.0752, 34.8185
32.0752, 34.8458
32.0753, 34.7957
32.0753, 34.7958
32.0753, 34.8016
32.0753, 34.8017
32.0753, 34.8047
32.0753, 34.8087
32.0753, 34.8186
32.0753, 34.8187
32.0754, 34.768
32.0754, 34.7681
32.0754, 34.7958
32.0754, 34.8016
32.0754, 34.8017
32.0754, 34.8186
32.0754, 34.8458
32.0754, 34.8857
32.0755, 34.7667
32.0755, 34.7817
32.0755, 34.8857
32.0755, 34.8858
32.0756, 34.7657
32.0756, 34.7658
32.0756, 34.7815
32.0756, 34.7817
32.0756, 34.7834
32.0756, 34.7835
32.0756, 34.8454
32.0756, 34.8858
32.0757, 34.7834
32.0757, 34.7844
32.0757, 34.8119
32.0757, 34.8453
32.0757, 34.8455
32.0758, 34.7799
32.0758, 34.7801
32.0758, 34.7842
32.0758, 34.7844
32.0758, 34.8334
32.0758, 34.8454
32.0759, 34.7718
32.0759, 34.8332
32.0759, 34.8334
32.0759, 34.8426
32.0761, 34.7747
32.0762, 34.7681
32.0762, 34.7682
32.0762, 34.7769
32.0763, 34.7768
32.0764, 34.792
32.0764, 34.8427
32.0765, 34.7918
32.0765, 34.8426
32.0766, 34.7921
32.0766, 34.8427
32.0768, 34.7888
32.0768, 34.7964
32.0769, 34.7744
32.0769, 34.7745
32.0769, 34.7886
32.0769, 34.7964
32.0769, 34.7965
32.077, 34.7888
32.077, 34.9049
32.077, 34.905
32.0772, 34.814
32.0772, 34.8144
32.0773, 34.8143
32.0773, 34.8144
32.0774, 34.7777
32.0774, 34.7778
32.0774, 34.9035
32.0774, 34.9037
32.0775, 34.9035
32.0775, 34.9037
32.0776, 34.7685
32.0777, 34.7684
32.0777, 34.78
32.0777, 34.7801
32.0777, 34.8019
32.0778, 34.8892
32.0779, 34.8801
32.0779, 34.8802
32.0779, 34.8803
32.078, 34.8802
32.078, 34.8891
32.0782, 34.7928
32.0782, 34.9063
32.0783, 34.8253
32.0783, 34.9062
32.0784, 34.793
32.0784, 34.7934
32.0784, 34.8376
32.0785, 34.7932
32.0785, 34.8375
32.0785, 34.8901
32.0786, 34.7931
32.0786, 34.89
32.0786, 34.8901
32.0786, 34.9125
32.0787, 34.7933
32.0789, 34.8377
32.0789, 34.8379
32.079, 34.8378
32.0791, 34.7692
32.0791, 34.7693
32.0791, 34.8149
32.0791, 34.815
32.0792, 34.8149
32.0792, 34.8254
32.0794, 34.7794
32.0794, 34.7989
32.0794, 34.8196
32.0794, 34.8198
32.0795, 34.7792
32.0795, 34.7799
32.0795, 34.78
32.0795, 34.7812
32.0795, 34.7813
32.0795, 34.7988
32.0795, 34.799
32.0796, 34.777
32.0796, 34.7791
32.0796, 34.7792
32.0796, 34.7799
32.0796, 34.7812
32.0796, 34.7989
32.0797, 34.7751
32.0798, 34.7723
32.0798, 34.7737
32.0798, 34.7738
32.0798, 34.7885
32.0798, 34.7887
32.0799, 34.7697
32.0799, 34.7698
32.08, 34.7672
32.08, 34.7673
32.08, 34.7683
32.0803, 34.7812
32.0803, 34.7814
32.0803, 34.8199
32.0803, 34.82
32.0803, 34.9085
32.0804, 34.9086
32.0806, 34.7701
32.0806, 34.7702
32.0807, 34.8932
32.0809, 34.797
32.0809, 34.7971
32.0809, 34.8932
32.081, 34.7969
32.081, 34.8186
32.0811, 34.7775
32.0811, 34.797
32.0811, 34.7999
32.0811, 34.8001
32.0812, 34.7999
32.0813, 34.8001
32.0814, 34.7756
32.0814, 34.7799
32.0814, 34.78
32.0814, 34.7813
32.0815, 34.78
32.0815, 34.7813
32.0815, 34.7814
32.0815, 34.8409
32.0816, 34.8408
32.0817, 34.8061
32.0817, 34.841
32.0817, 34.8649
32.0817, 34.8782
32.0817, 34.8783
32.0818, 34.7737
32.0818, 34.7738
32.0818, 34.8649
32.0818, 34.8782
32.0819, 34.7959
32.082, 34.7961
32.0821, 34.796
32.0821, 34.8047
32.0821, 34.8606
32.0821, 34.9008
32.0822, 34.7996
32.0822, 34.8604
32.0822, 34.9009
32.0823, 34.7711
32.0823, 34.8606
32.0823, 34.9008
32.0825, 34.778
32.0825, 34.7949
32.0825, 34.9024
32.0826, 34.778
32.0826, 34.7944
32.0826, 34.7947
32.0827, 34.7688
32.0827, 34.7945
32.0827, 34.7947
32.0827, 34.9022
32.0827, 34.9024
32.0829, 34.7688
32.0829, 34.7948
32.0829, 34.8033
32.083, 34.792
32.083, 34.8032
32.083, 34.8033
32.083, 34.8034
32.0831, 34.7921
32.0832, 34.7813
32.0833, 34.7814
32.0835, 34.7763
32.0836, 34.7763
32.0836, 34.7892
32.0836, 34.8404
32.0836, 34.8406
32.0836, 34.8972
32.0837, 34.7891
32.0837, 34.7892
32.0837, 34.8154
32.0837, 34.8973
32.0838, 34.7891
32.0838, 34.8214
32.0838, 34.8216
32.0839, 34.8077
32.0839, 34.8604
32.0839, 34.8606
32.084, 34.8077
32.0841, 34.8196
32.0842, 34.7998
32.0842, 34.888
32.0842, 34.9519
32.0842, 34.9521
32.0843, 34.7742
32.0843, 34.7743
32.0843, 34.7997
32.0843, 34.7998
32.0843, 34.9521
32.0844, 34.7857
32.0845, 34.7743
32.0845, 34.7744
32.0845, 34.7857
32.0845, 34.8035
32.0845, 34.8036
32.0845, 34.84
32.0846, 34.8036
32.0846, 34.8402
32.0847, 34.7999
32.0848, 34.8049
32.0849, 34.7723
32.0849, 34.7725
32.0849, 34.7999
32.0849, 34.8001
32.0849, 34.8049
32.0849, 34.8051
32.085, 34.7725
32.085, 34.8
32.085, 34.8001
32.0851, 34.7724
32.0852, 34.7819
32.0853, 34.7817
32.0853, 34.7819
32.0853, 34.7977
32.0853, 34.8783
32.0853, 34.8784
32.0854, 34.7817
32.0854, 34.7976
32.0854, 34.7978
32.0854, 34.8877
32.0854, 34.896
32.0855, 34.8961
32.0856, 34.8045
32.0857, 34.795
32.0857, 34.7953
32.0857, 34.8045
32.0857, 34.8046
32.0857, 34.8106
32.0857, 34.8108
32.0857, 34.8682
32.0857, 34.8821
32.0858, 34.7951
32.0859, 34.7793
32.0859, 34.7794
32.0859, 34.7951
32.0859, 34.8337
32.0859, 34.8395
32.0859, 34.8397
32.086, 34.7953
32.086, 34.8328
32.086, 34.8329
32.0862, 34.7926
32.0862, 34.8875
32.0862, 34.8876
32.0863, 34.7778
32.0863, 34.7925
32.0863, 34.7927
32.0863, 34.83
32.0864, 34.8888
32.0865, 34.7772
32.0865, 34.8006
32.0865, 34.8007
32.0865, 34.8888
32.0866, 34.861
32.0866, 34.8611
32.0867, 34.8611
32.0869, 34.7749
32.0869, 34.775
32.087, 34.7749
32.087, 34.775
32.0873, 34.7732
32.0874, 34.7731
32.0874, 34.7862
32.0875, 34.7862
32.0875, 34.8062
32.0876, 34.8059
32.0877, 34.8013
32.0877, 34.806
32.0878, 34.771
32.0878, 34.7711
32.0878, 34.8013
32.0878, 34.8014
32.0878, 34.8137
32.0879, 34.8137
32.0879, 34.8275
32.088, 34.9014
32.088, 34.9015
32.0881, 34.7824
32.0882, 34.7823
32.0882, 34.7824
32.0884, 34.804
32.0884, 34.8147
32.0884, 34.8148
32.0884, 34.894
32.0885, 34.7804
32.0885, 34.804
32.0885, 34.8146
32.0885, 34.8941
32.0889, 34.8024
32.089, 34.7985
32.089, 34.8023
32.089, 34.8025
32.089, 34.817
32.0892, 34.7983
32.0892, 34.7985
32.0892, 34.8169
32.0893, 34.7755
32.0893, 34.7756
32.0894, 34.7984
32.0896, 34.7739
32.0896, 34.8012
32.0897, 34.8012
32.0897, 34.8192
32.0898, 34.8097
32.0898, 34.8099
32.0898, 34.885
32.0899, 34.7722
32.0899, 34.7723
32.0899, 34.8098
32.0899, 34.8192
32.09, 34.9437
32.0901, 34.8615
32.0901, 34.8617
32.0902, 34.8858
32.0902, 34.8859
32.0902, 34.9435
32.0902, 34.9437
32.0903, 34.8777
32.0904, 34.8778
32.0905, 34.7988
32.0905, 34.8757
32.0905, 34.876
32.0906, 34.7984
32.0906, 34.7985
32.0906, 34.8759
32.0906, 34.8761
32.0907, 34.7985
32.0907, 34.8226
32.0907, 34.8227
32.0908, 34.7827
32.0908, 34.7865
32.0908, 34.8226
32.0908, 34.8227
32.0909, 34.7828
32.0909, 34.7829
32.0909, 34.7871
32.0909, 34.7905
32.091, 34.7829
32.091, 34.7865
32.091, 34.7871
32.091, 34.7907
32.091, 34.8129
32.091, 34.8713
32.0911, 34.7905
32.0911, 34.7907
32.0911, 34.7951
32.0911, 34.7953
32.0911, 34.8692
32.0912, 34.8129
32.0912, 34.8251
32.0912, 34.8691
32.0912, 34.8713
32.0913, 34.7951
32.0913, 34.7953
32.0914, 34.825
32.0914, 34.8691
32.0914, 34.8693
32.0916, 34.7829
32.0916, 34.8642
32.0917, 34.783
32.0917, 34.862
32.0918, 34.7813
32.0918, 34.7829
32.0918, 34.8618
32.0918, 34.8642
32.092, 34.7813
32.092, 34.8598
32.092, 34.8619
32.092, 34.862
32.0921, 34.7782
32.0922, 34.8333
32.0922, 34.8573
32.0922, 34.8598
32.0923, 34.7763
32.0923, 34.7783
32.0923, 34.8332
32.0923, 34.8781
32.0924, 34.8333
32.0924, 34.8448
32.0924, 34.847
32.0924, 34.8573
32.0925, 34.7746
32.0925, 34.7747
32.0925, 34.7763
32.0925, 34.7764
32.0925, 34.8351
32.0925, 34.8408
32.0925, 34.8499
32.0925, 34.8781
32.0925, 34.8782
32.0926, 34.7748
32.0926, 34.8394
32.0926, 34.8395
32.0926, 34.8442
32.0926, 34.8448
32.0926, 34.8468
32.0926, 34.8499
32.0926, 34.8539
32.0927, 34.7747
32.0927, 34.8408
32.0927, 34.8498
32.0928, 34.7733
32.0928, 34.7734
32.0928, 34.8395
32.0928, 34.854
32.0929, 34.9404
32.0929, 34.9406
32.0931, 34.9405
32.0932, 34.7736
32.0933, 34.7735
32.0934, 34.8173
32.0934, 34.8322
32.0935, 34.8322
32.0936, 34.8172
32.0936, 34.8498
32.0938, 34.7904
32.0938, 34.7906
32.0938, 34.8908
32.0939, 34.7737
32.0939, 34.8907
32.0939, 34.8908
32.0939, 34.8909
32.0941, 34.7834
32.0941, 34.7835
32.0944, 34.8855
32.0944, 34.8857
32.0945, 34.7944
32.0945, 34.7946
32.0945, 34.8857
32.0946, 34.8855
32.0947, 34.938
32.0948, 34.7754
32.0948, 34.7755
32.0948, 34.7765
32.0949, 34.8926
32.0949, 34.9376
32.095, 34.8925
32.095, 34.9374
32.0951, 34.9376
32.0952, 34.8218
32.0952, 34.8893
32.0953, 34.8219
32.0953, 34.8891
32.0953, 34.8894
32.0953, 34.9446
32.0954, 34.7744
32.0954, 34.841
32.0954, 34.8892
32.0954, 34.9445
32.0954, 34.9446
32.0955, 34.7743
32.0958, 34.8386
32.0959, 34.8299
32.0959, 34.8384
32.096, 34.7761
32.096, 34.83
32.096, 34.8591
32.096, 34.8592
32.0961, 34.7761
32.0961, 34.8504
32.0961, 34.8592
32.0962, 34.7746
32.0962, 34.8703
32.0963, 34.7745
32.0963, 34.8702
32.0963, 34.8704
32.0963, 34.8762
32.0963, 34.8763
32.0964, 34.8611
32.0964, 34.8914
32.0965, 34.8611
32.0965, 34.8612
32.0965, 34.8913
32.0966, 34.8214
32.0966, 34.8338
32.0967, 34.8215
32.0968, 34.8214
32.0968, 34.9015
32.0968, 34.9017
32.0969, 34.9015
32.0971, 34.829
32.0971, 34.8292
32.0973, 34.7761
32.0974, 34.7761
32.0975, 34.8512
32.0975, 34.8513
32.0976, 34.8513
32.0979, 34.8787
32.0979, 34.8788
32.0979, 34.8814
32.098, 34.8787
32.098, 34.8788
32.098, 34.8814
32.0982, 34.779
32.0982, 34.8286
32.0982, 34.886
32.0982, 34.8862
32.0982, 34.8948
32.0983, 34.8262
32.0983, 34.8288
32.0983, 34.886
32.0983, 34.8861
32.0983, 34.8946
32.0984, 34.7789
32.0984, 34.7799
32.0984, 34.8261
32.0984, 34.8262
32.0984, 34.876
32.0984, 34.8761
32.0985, 34.7798
32.0985, 34.7833
32.0985, 34.7835
32.0985, 34.8761
32.0985, 34.8762
32.0987, 34.7832
32.0987, 34.7834
32.0989, 34.8284
32.0989, 34.8286
32.099, 34.8284
32.099, 34.8286
32.099, 34.9154
32.0991, 34.9153
32.0994, 34.8791
32.0994, 34.8966
32.0994, 34.8967
32.0995, 34.8708
32.0995, 34.8711
32.0995, 34.879
32.0995, 34.8965
32.0996, 34.8708
32.0996, 34.8711
32.0997, 34.7933
32.0998, 34.7935
32.1, 34.7932
32.1, 34.7935
32.1002, 34.8514
32.1002, 34.8515
32.1003, 34.8515
32.1004, 34.828
32.1004, 34.8336
32.1005, 34.828
32.1005, 34.8281
32.1005, 34.8336
32.1009, 34.8767
32.101, 34.8766
32.101, 34.9689
32.1011, 34.8575
32.1011, 34.9197
32.1011, 34.9688
32.1011, 34.9689
32.1012, 34.8574
32.1012, 34.9196
32.1017, 34.8023
32.1017, 34.827
32.1018, 34.7819
32.1018, 34.8022
32.1018, 34.8269
32.1018, 34.8278
32.1018, 34.8279
32.1019, 34.8023
32.1019, 34.8278
32.1019, 34.8979
32.102, 34.7818
32.102, 34.8978
32.102, 34.898
32.1022, 34.7847
32.1022, 34.7848
32.1023, 34.7847
32.1023, 34.8049
32.1023, 34.805
32.1023, 34.8984
32.1024, 34.7927
32.1024, 34.8049
32.1024, 34.8054
32.1026, 34.7927
32.1026, 34.8644
32.1027, 34.7889
32.1027, 34.7891
32.1027, 34.8065
32.1027, 34.8642
32.1027, 34.8644
32.1028, 34.7926
32.1028, 34.7928
32.1028, 34.8064
32.1029, 34.7888
32.1029, 34.7889
32.1029, 34.7891
32.1029, 34.7926
32.1029, 34.7928
32.1029, 34.8065
32.103, 34.7945
32.1031, 34.7945
32.1036, 34.8032
32.1036, 34.8033
32.1036, 34.8034
32.1039, 34.8035
32.104, 34.869
32.104, 34.8692
32.1041, 34.8035
32.1041, 34.869
32.1042, 34.8034
32.1042, 34.8035
32.1042, 34.8691
32.1042, 34.8766
32.1042, 34.8767
32.1043, 34.8766
32.1043, 34.8767
32.1048, 34.7885
32.1048, 34.7887
32.1048, 34.8276
32.1048, 34.8277
32.1049, 34.8276
32.1049, 34.8277
32.1059, 34.962
32.1062, 34.9363
32.1063, 34.8005
32.1063, 34.9361
32.1063, 34.9363
32.1064, 34.8006
32.1067, 34.9611
32.1068, 34.8302
32.1068, 34.961
32.1069, 34.8334
32.107, 34.8274
32.107, 34.8276
32.107, 34.8302
32.107, 34.8334
32.1072, 34.8273
32.1073, 34.8275
32.1073, 34.9613
32.1074, 34.8151
32.1077, 34.8149
32.1078, 34.8148
32.1078, 34.815
32.1079, 34.8149
32.1082, 34.9618
32.1083, 34.9615
32.1083, 34.9616
32.1084, 34.9616
32.1086, 34.9616
32.1089, 34.8363
32.109, 34.8361
32.1091, 34.9634
32.1092, 34.8265
32.1092, 34.9633
32.1092, 34.9635
32.1093, 34.8267
32.1096, 35.1402
32.1096, 35.1403
32.1104, 34.789
32.1104, 34.7892
32.1104, 34.8259
32.1104, 34.8261
32.1104, 34.8379
32.1105, 34.8378
32.1106, 34.8686
32.1107, 34.8017
32.1108, 34.8684
32.1109, 34.8164
32.1109, 34.8165
32.1109, 34.8683
32.1109, 34.8684
32.1122, 34.8252
32.1123, 34.7894
32.1123, 34.7895
32.1123, 34.8252
32.1123, 34.8393
32.1124, 34.8392
32.1125, 34.7895
32.1125, 34.7896
32.1126, 34.7924
32.1126, 34.7926
32.1127, 34.7924
32.1127, 34.794
32.1127, 34.7941
32.1128, 34.7926
32.1129, 34.794
32.1129, 34.7958
32.1129, 34.7959
32.113, 34.7977
32.1131, 34.7959
32.1131, 34.796
32.1131, 34.7978
32.1132, 34.7977
32.1132, 34.7978
32.1136, 34.817
32.1137, 34.8168
32.1137, 34.939
32.1137, 34.9394
32.1139, 34.8253
32.1139, 34.8255
32.1144, 34.8254
32.1144, 34.8255
32.1144, 34.8404
32.1144, 34.8405
32.1145, 34.8405
32.1146, 34.9401
32.1148, 34.7899
32.1148, 34.79
32.1149, 34.7899
32.1149, 34.9403
32.1149, 34.9406
32.1157, 34.9033
32.1158, 34.903
32.1158, 34.9031
32.1158, 34.9032
32.1159, 34.8255
32.116, 34.8255
32.116, 34.8256
32.1161, 34.8238
32.1162, 34.8239
32.1162, 34.9409
32.1163, 34.9412
32.1165, 34.9412
32.1169, 34.8217
32.117, 34.8218
32.1176, 34.8201
